,haight,mission,soma,sunset,richmond,glen_park,castro,potrero,hayes_valley,fillmore,bernal,marina,north_beach,excelsior,target
2098,-0.158906138006,2.15951613615,1.34501634794,1.47968204736,1.2666095976,3.06968080463,-0.167712343809,1.58371033985,1.68544069559,-0.940429494632,0.475949695099,1.09783443607,-3.17502698118,3.67745420957,0
2099,-0.808680718555,3.6962224638,0.982439290654,-0.00685542828045,3.28990934859,0.925063585942,0.0764678980485,-0.269590678574,1.0726989667,0.21875202838,0.138513213253,-0.623454815119,-0.260070880152,2.0277416634,0
2100,-0.838664705399,0.543784408696,-1.1380301026,2.89295122062,1.7687624898,-2.16141027212,3.13060254907,-0.317755767638,-1.10221148104,1.79414301976,-0.563143918143,0.859471999925,-3.62225987183,3.62650235501,0
2101,-0.741770660142,1.24658602335,-1.04161368371,-0.169174012901,0.58149631759,0.302414950354,-0.446202403382,1.22330631134,-0.493129560257,0.0101818522274,0.124983724664,0.134910626557,0.780426794622,-1.79496443209,1
2102,-2.34037927045,0.358343350393,0.103488254846,1.15155841063,-1.2662409186,-0.294423309861,0.966324069982,-0.996318924014,0.987330678212,0.153967043825,4.51513666843,-1.16332408688,-0.15697135483,-1.8265580376,1
2103,1.23777859858,-3.62543779942,-1.16270824548,-0.017062893307,-0.410095478034,-0.266332432308,-0.626002388472,0.433569204409,-2.70507898621,-0.083023437193,-0.390357930701,1.04766779576,-0.452212611178,-2.60425656969,0
2104,2.24007599136,-1.70263158469,1.07721198067,0.404138553764,1.225137092,1.80614087495,0.542397654095,1.26135427559,-1.19100191415,0.59974392126,2.21287754238,-2.14903963066,0.52184113993,-3.3469252795,0
2105,-4.54997601028,6.45448788167,-0.397507806433,-0.286069399414,-1.43196842426,-0.426886661797,-0.319533573641,3.02732091556,2.37803762257,-1.0855371886,2.03006200207,0.263245073578,3.39931403166,-3.83681458513,1
2106,2.41697505948,-3.6054717134,1.57869547467,-0.553602458691,-1.50162429648,-3.2268995945,1.77683930014,-3.16833050621,1.5040624175,-0.000327084637033,3.96478256059,0.785355402026,2.09356307253,-2.63344048231,1
2107,0.751238056048,-3.2390494037,1.30110327081,-0.166947396094,-0.2521109765,-0.423948265177,0.622654771914,1.96517405427,-2.86548036121,0.131583153746,1.97388874799,0.883478254274,-1.17921138715,-4.48749528898,0
2108,-1.98296213998,6.04185445813,-0.425101118801,-0.188378880354,2.76021943315,0.207434752467,2.35185747934,-0.347085274371,0.691250326639,-1.09545028528,-4.81091398365,-1.11556726187,-0.649566904211,7.51600787928,1
2109,0.415518579604,-1.51074939528,0.164012970471,-0.254800798275,-1.07457261684,-0.395226188124,-3.09841491372,1.76515646448,-1.03149311376,0.109760434319,1.569887221,-1.43874768411,3.61560392664,-8.0223344004,0
2110,1.50148699119,-3.25022650546,-0.675227357435,-0.00339375860505,-0.682580549033,-3.22762739028,-3.97330412791,0.381813658648,-0.921604474574,0.484997110699,-2.46521252272,-0.24673283873,-0.126401345672,-2.42281679342,0
2111,4.06386952714,-6.01754541122,2.30621954191,-0.212343033283,1.41827958279,2.05266392278,-0.120383511921,-2.28995891335,-3.14957189577,-0.794207220033,1.45910816412,-1.07182783178,0.786148183002,-3.02206064434,0
2112,1.68965468856,-0.263663861595,0.501526421697,-0.940885366397,0.758993062281,0.554532861072,1.42851040513,0.836313897775,-0.271286578172,0.609409094945,-0.100110296979,-0.219194947207,0.114683876441,0.108998376986,0
2113,1.63931983402,-4.74102774755,-0.881387294681,0.766671610571,-1.57850228751,0.520761020531,-3.1517310464,0.420611133254,-3.19342934179,0.323444553222,-0.0899675044332,0.929640508002,3.13148730593,-7.21531922371,0
2114,0.399449300976,1.46329813564,-0.228176514301,0.285389048008,0.465071451833,2.89098444513,2.00015618144,1.15757491163,-0.202655968755,-1.41339823211,-0.548639283412,0.759622409564,0.111559162752,1.71856660438,1
2115,0.949289891249,-2.314466662,0.470978440795,0.993286909826,-0.119679014119,-1.30284646357,-1.32706700294,1.09902728031,-1.68368675276,1.43510327422,-0.634766702073,0.936457213576,-0.333532355212,-2.66868734202,0
2116,-2.88326265207,5.96296560154,-0.167647766252,-1.95328083514,2.37806190013,-0.222960687308,1.91100689313,-0.626785294923,2.41005132689,0.355077596453,-0.865415285007,-0.984870307664,-2.0332381775,6.3853124851,0
2117,0.844451267255,-2.99532636586,2.21100366978,-0.37342117194,-4.05290473047,3.07521196979,-0.257344748755,-1.55103667588,1.2642771694,1.24464021802,-0.981892185306,0.63825973966,-1.75810420788,4.61600311391,1
2118,0.619737674423,-0.785291427193,0.134308999643,1.36200935939,0.884859230952,0.0319137791285,-0.105618216096,0.121571078839,-1.09377148013,-1.08648160204,1.4728209717,-2.04452486756,1.48929725916,-3.47151855735,0
2119,-0.520005679047,-1.40694532249,0.75105620799,0.462630731426,-0.88211694779,-1.09890130593,-2.98544699992,-2.57117200741,0.938137639747,-1.01388032554,2.18386221422,2.61772540872,2.26206037487,-3.35511563069,1
2120,-1.08768848312,0.0630061073513,-0.548687619606,-0.115159149137,-0.318859509355,-0.792944847502,1.09810696771,-0.425004794979,-0.644142762822,1.69059903905,1.40483892662,-0.0916079582512,0.744823048922,-1.68023960608,0
2121,2.35322275634,0.831128532348,1.51950144342,-0.255818699232,3.50945578527,0.313879256954,-0.943672720504,-2.52766380275,1.48654106714,-0.737121045599,1.48501802444,0.954879967725,3.12737504962,-1.2041706232,0
2122,0.540280527676,1.70038815928,1.46690502145,-1.2281271452,1.26239561514,-0.890020224631,1.12414956424,0.833062989142,-0.296766364239,-1.27690600507,-1.3610384214,0.486407572307,1.74755990694,-0.479822481812,1
2123,1.80480787338,-2.4929513037,1.99688777202,0.0338570446979,-2.34728448765,-0.666503174707,3.45838237896,-0.214631217692,-0.0096135569867,0.564761621719,1.98608128681,-0.918843690089,1.25763866196,-1.43856170243,0
2124,1.86810154774,0.310625596466,1.36588422906,0.917213213223,1.23167374766,1.16943495671,-0.0316832552533,1.31417818933,0.855884913354,0.977516174078,1.47808101016,0.42297348826,0.60172711595,-1.49353008395,0
2125,1.94169972145,-2.57812884761,-0.826071194277,-1.16967055577,-0.0867575106409,-0.999900393519,-3.16185524195,1.02729916633,-0.781910846988,0.208597323516,-0.135004910204,-0.190765254008,1.31849840814,-4.53633898006,0
2126,-0.928983508344,3.77026130215,0.632562069094,0.670248619735,3.05917323409,1.29410748241,-2.17632876841,2.29844245166,2.0142183071,-0.386308245658,1.23931804782,-1.95198906706,-2.36969863219,0.818544087397,0
2127,0.698048625584,-3.90965009316,0.230105757943,-1.83393572987,-0.411830504417,-2.81035302113,-0.080932711086,-3.14850580614,-1.25553269786,0.994987087424,4.12526535012,-1.0072529797,2.90647759974,-6.29746226852,1
2128,-0.716596600876,1.05531816023,1.87381154698,1.17938255935,-0.0355218179634,0.602585752551,-0.921985132189,1.66670493005,1.13989717255,-0.874421325103,1.39759753142,0.109452211309,-1.51963368432,-0.281554486548,0
2129,-0.942888676494,1.39309535006,0.825670044658,-1.77997638411,0.528086058923,-1.85480783364,-0.61106547287,-1.24439785021,-0.350006132561,-0.627240380651,-4.70091912553,0.230661001952,-0.142507371498,3.86859665452,0
2130,-0.609460129132,0.513321074125,-0.0894898935715,0.892873206269,1.17173461981,-0.601052907209,-1.41463034435,-2.93702488795,0.890031152373,-1.01675066348,0.877812492647,-1.03850354476,1.32882764616,-0.0485265705287,1
2131,0.4246555084,5.21282692578,0.284191302514,-0.129959227048,0.994478289565,-1.06499715488,2.87125361752,0.0656756719431,3.93684665461,-0.794900976569,-1.92631214789,1.14349317172,1.05663076547,5.56286383575,1
2132,5.56903012139,-10.1013316926,-2.05663343603,-0.84458071384,-1.39458695948,1.63563185978,-5.99146176088,-2.73185679583,-4.11196312186,0.606508804075,-0.520525602521,-1.27467759106,4.69348959991,-8.63750099651,0
2133,1.58360300485,-3.59012346564,1.47227508982,0.834244788032,-4.23057640367,-0.0487352258403,-0.267607216748,-0.848869382418,0.922581278563,0.180058071889,0.607065306114,0.413788919859,1.52261672308,-1.21728170458,1
2134,-0.230789125727,-1.85088817089,0.328640613542,-1.76761243074,-2.47668221621,-1.51533709916,2.49159441261,-2.67165331639,1.06110293432,-0.627599285321,3.30985748678,1.20026648537,0.961061154169,-0.589850419322,1
2135,0.111520587021,5.05563138411,-0.783690436418,-2.05148191124,0.723733515113,-1.57887559483,1.62859511975,0.767390112508,3.4446561508,1.32945676783,-1.95831177833,-0.721849770427,1.98804198874,3.20504217402,1
2136,0.490759794948,0.973839828637,-0.102453313898,1.02165296364,0.714008237686,0.320831904352,1.3240909456,1.25572579454,0.505732286671,-0.497770909034,1.67230481143,0.283099469822,0.263545706528,-1.11673461198,0
2137,-2.61783784389,5.72156753418,-1.71921509106,-0.157626883002,2.39241342953,0.473902794542,2.27700039054,-1.97577211779,2.45128283888,0.118474913932,-0.596553397902,1.4877699584,-0.907750105342,6.56500730958,0
2138,0.235315174108,-0.665485180994,0.456045802364,-1.62696080361,0.886369657154,-1.52509161582,-0.610882607637,1.15030440866,-1.15077276798,-0.849190565075,1.47589004876,0.908408234078,0.81267940293,-4.42770595544,0
2139,-0.727061845769,2.17276851228,-1.39632957168,-0.6963732888,0.158630684409,-1.49171213816,-1.44689596819,5.00081454334,0.687212564318,1.02715807708,3.17985798115,-0.818048341649,1.53483129034,-7.50681711195,0
2140,-2.48761341696,2.87836112828,-0.520906828415,-0.193234195554,0.0639351350016,-1.80781905713,1.72199354789,0.218065697149,0.780580210551,0.273611010672,2.57570905893,0.563189463189,1.4781021947,-2.18200261686,1
2141,0.0482564285963,2.74493322503,0.312573502628,0.621265976042,2.96959547982,-0.245421043724,1.19068106012,-1.21273171558,1.09402387395,-0.476858528938,1.47923099668,-0.196477759518,1.59304073182,0.059226702103,0
2142,-3.3523642208,3.70928668022,0.172035978174,1.72660498399,0.211055026461,2.82403472939,-0.78304594469,2.85723162842,-1.32302648301,1.36982486255,-0.829110901035,0.340006001654,0.586603224656,-1.39724253709,1
2143,-0.415172968058,0.365011445552,-0.164339123154,-0.0899648201365,0.989068539453,1.06597684709,-0.270728832387,0.147632319354,-0.683219034097,0.910088918251,0.406277414353,-1.07157129623,-0.289025979556,-0.41486989435,1
2144,2.9776424,-4.48279661356,1.11283472335,-1.84323708398,-1.04779103128,1.72499434146,-4.9523631989,1.30630473951,-2.03243286334,-0.659873438872,2.62252604287,1.6007010035,6.18169873744,-12.0533850371,0
2145,1.72601136203,-0.728506495861,-0.715879706022,-1.61710377502,3.11041964509,-0.242216965811,2.33180236097,0.029562499247,-0.651676214184,0.808905932339,3.18227497215,1.08960286672,-1.45863680008,-1.05202370173,0
2146,1.4800096645,-6.14187931591,1.33731898188,0.0444242740664,-2.16497393002,-0.0250217914467,-1.84271500133,1.67684305969,-4.45097486295,-1.15580200975,-0.294456086503,0.000801164865389,0.0419060864893,-6.11334250624,0
2147,-3.30534284785,5.39463819315,0.53369501759,1.30072534004,0.710235586282,-0.15203666267,-1.25841516661,-0.753110955767,3.63268911625,-0.341369079588,0.430797596309,-0.522843950989,-0.196710439281,3.18444359233,0
2148,-2.71712979985,1.52715981083,-0.49575567896,-0.750209773046,1.03446356152,-2.44233444402,0.323573722843,1.05263444141,-2.75925865893,1.30806913382,0.349956323794,-1.74135014774,1.92357071113,-4.98134733294,1
2149,0.0213797673432,2.26960396051,0.0281623394373,1.47694289502,0.478215965606,-0.675941045913,1.21589270766,1.15500727573,1.91245870541,1.50525196605,1.87285363081,-0.792569248104,0.784802239598,-0.779266830078,0
2150,-0.8985574401,3.25072042594,-0.0595433400729,-1.71435173761,2.23053559788,1.51765774443,-0.483538841746,1.55872166255,0.54496019128,0.782260094198,1.29221497962,0.382992396946,0.773255213197,-1.479852338,0
2151,0.148336027673,1.73337045203,-1.21808431591,1.70787580412,0.244230050061,-3.38832279342,-0.124617265495,1.25011172838,1.2464727141,-0.961923122633,1.17866610755,0.0393638741111,3.15904641236,-4.34142939801,1
2152,-3.26724666647,0.54581857513,0.182208538607,0.764671847562,-1.18821485158,0.653124674382,0.681088360133,-1.34270781596,-0.413049647192,0.0984575494526,2.42948972466,-0.319611869645,-0.418948656847,-0.465164007594,1
2153,0.818997887932,-0.368535877722,-0.644200210043,1.05802218291,0.46364414423,-1.1479471026,-2.17628446149,1.02119414693,0.0900797616425,-0.456894164622,0.664108411859,-2.73762919346,1.72060001697,-4.0676375519,0
2154,-4.30306848188,5.46589427152,2.49457456496,0.647706011537,1.20432301365,2.15925221801,-1.09718392272,3.36609147601,-1.64034180095,-1.85527485771,-1.45225611331,-1.4906935602,1.51203303623,-2.27528090278,1
2155,-1.46260214507,4.21691403099,1.11735855271,-1.46439517071,0.1255189332,1.11048822302,1.81146375277,1.26105744192,3.46930533438,2.87666350957,3.31306540953,0.18974222249,-0.350382216616,1.24519117291,1
2156,-0.5529001308,1.93279921136,0.430909871266,1.47769714606,1.69637968449,-0.20776453841,1.46243446953,0.502922181472,-0.26207027059,1.43430978682,0.713536363485,-1.33530073094,0.402873317416,-0.461236298876,0
2157,-4.90397957925,6.53271949092,1.60212850024,0.220216246622,2.34208807601,0.413007870583,0.72064763376,-1.65937060026,1.3222375934,-1.49342761775,-1.04218382168,-1.04811078292,-0.92826572461,5.250223811,0
2158,-3.42937173855,2.51974620286,-0.912070675254,0.736780858695,0.495607276179,-0.260515852443,2.60617812735,-0.874868888412,-1.14138722473,1.11025084905,0.719654675475,0.477329888449,-0.103948396561,0.83684015323,0
2159,-0.643978853391,2.00619349711,1.48261217943,-1.92437379283,-1.11303311185,-1.72350069774,-1.20428716066,0.869198521323,2.79234588482,0.156193094082,2.87588646841,0.108074892293,3.27241241792,-4.36697576665,0
2160,-5.04207765277,3.48591538215,-1.39736324119,2.37503353025,-0.534278201183,-3.28798925898,4.10510233633,2.18934638323,-1.54127170364,-0.119873108706,-0.199074657444,0.398257034898,-3.11344158745,1.54855192885,0
2161,0.443061233874,-2.73760779061,1.33312014667,-1.16750572631,-0.584871165817,-0.616243406922,-0.447248008732,0.659889033991,-2.58046694018,0.860740633056,-0.544002553084,0.741715710635,-0.24533405979,-2.58028652541,0
2162,0.918293442911,0.0645693634757,0.0813523845634,1.33655450031,1.45352428136,-1.78053865645,-0.45561040739,2.05685832415,0.336579169593,1.63069419638,1.83939342343,1.36042828163,-0.809597660826,-2.83007660341,0
2163,-1.33870297053,5.53103990206,-0.629610939127,0.203835830691,4.95483211636,1.55970970408,0.483401895447,1.86705441246,-1.61578505464,0.596020428372,-2.94526038649,-1.14364903572,0.971482804889,0.976673066859,1
2164,-1.99209490255,3.81181017853,0.224741754574,-1.18647322763,1.36418027638,0.575128590514,0.429722068798,3.15085525108,0.0467430113986,-0.463683957033,2.33417065752,-1.33956497116,1.19428210864,-3.86772933103,0
2165,-5.77592219934,9.42012838489,-0.583004186655,0.286416134957,3.57327320799,0.446012818233,-1.5653735028,0.515739612182,3.24015811002,-1.15182127872,-0.824367312211,-0.158634395331,-2.07141624336,5.32075977476,0
2166,0.0803554667462,2.72868697934,-0.358428187713,0.350784631882,3.46655477965,0.0490562388711,2.85077344698,-0.830220187908,0.473306227307,0.37947521156,1.00369825506,-0.51137078863,-0.425555807343,2.27608155207,0
2167,-0.916922186514,0.371002702427,1.4875821187,1.24029072138,-0.489092414308,-1.31018083971,-0.965091558431,1.41009391508,-1.09121442826,-0.972718248505,-1.54804512812,-0.965171523822,0.62004130991,-1.80046150141,0
2168,-2.82066374715,-0.985723361761,-2.46267401876,-0.029106634948,-0.470247813788,-1.26548826773,-0.576523985029,-2.20862786748,-1.42584742131,-0.219714681899,4.37318174998,-0.473003417775,1.98774215447,-5.73499308035,1
2169,1.15153166667,1.5758735519,1.41824839422,-0.0125461451445,3.1888551202,-5.14704846061,2.34742434076,0.838080874003,-1.42359989829,-0.735006728693,-0.301033251504,-1.38371536083,3.41781891231,-4.42803015115,1
2170,-2.72897623502,5.47032479919,-0.263826371532,0.4327123354,1.49371748566,1.45204001677,0.540684821558,-0.343386070275,2.22506025275,-0.0459875796996,-0.797309315539,1.35106024863,-0.546201127373,4.65092473962,1
2171,-0.240224151639,-0.990999768318,-0.417169769597,-0.250191520615,-0.897430960079,1.44351845708,0.839175975105,0.956990821819,-2.10405790942,0.642280137167,-0.935620306955,-0.435885644461,-0.0219054999629,-0.617472278212,1
2172,-0.870341052541,-1.07888008308,-0.808063078157,-1.04326239866,-2.11845812884,-0.575476338286,0.031876195326,0.842786675116,-0.0908635734088,1.14365975655,3.87919018624,-0.0302024870169,1.87846991759,-5.70500390921,0
2173,1.76049587631,-2.13051499467,-0.404509691804,-0.323947116537,0.825924345034,0.750971559681,-0.463286319921,1.08587953159,-1.71613682486,-0.199629341118,1.59452047336,-0.560384102567,1.04423886489,-4.45940876583,0
2174,-0.847870273753,2.51735370372,-1.27615155259,0.491023566068,0.508525866926,2.00869118731,-0.0933594646311,2.34373215884,0.990891187548,0.822032476099,1.48050062994,-1.19117413158,-0.237415777218,-0.77010615889,0
2175,0.270049452082,-3.63197728191,0.128360413384,-0.393676586408,-1.28473818059,0.19239352576,-2.02852539546,-3.78160611898,-1.13523067875,-1.41742213998,-0.825811374095,-0.457060474661,0.725795525665,0.193820412915,1
2176,0.991525075321,5.36650713159,2.65492547729,-0.0385926898573,1.80284735679,-1.58145266217,3.56384663475,1.99910252705,1.79549930652,1.07701093588,-3.99509006166,-0.345829702191,1.88661276264,3.98064012093,1
2177,-2.9683796213,2.51870168895,-0.424114978253,-0.80649865578,-0.458625911949,1.618914697,-2.06358551357,2.23473506415,0.731103628984,-1.0032341816,-0.553464557612,-0.525091895302,-3.05089483681,1.91945159807,0
2178,1.37144241584,-0.583917504057,-1.00455753784,-0.88285345847,2.73895389005,1.25196780337,-0.595248130881,2.19437645646,-1.60477739033,0.0478946626984,2.58828966003,-1.66529997823,0.0468321513742,-4.77704615573,0
2179,-1.3083420931,-3.01933335728,-0.970100144102,-1.85140367407,-2.58384464767,-0.662906388057,-0.538444820311,-1.74635794961,-0.459540696277,0.213059139281,3.26760239343,1.7996370801,-0.177602355157,-2.78732109403,1
2180,1.84178649629,0.945464836187,-1.14424924355,-0.253693156649,3.27211958941,1.0164614763,0.837256879611,-0.00784865656062,0.507620062099,0.94466356095,3.22778837893,-0.414191007511,1.70262045912,-2.74161459329,0
2181,-0.271418092302,0.628044861448,0.0600215348164,-0.341049785673,0.631259323298,-2.09701843205,1.04669001162,0.342842346012,-1.30882799505,0.115563732626,-0.594883754958,-0.764664529786,2.03173206999,-2.41092086163,1
2182,-3.13821106813,2.50430549526,0.157059277395,0.0508068665006,-0.186047300522,-3.86958250078,1.16754935215,1.03223704181,-0.515229191722,2.42137304484,-2.7501716512,-0.063357071676,-2.42404459804,2.81070984844,0
2183,0.897763639395,4.98694380071,0.238160550274,-1.44064196493,1.69442217214,0.0163086267911,4.25387275436,0.931666748633,4.36242263929,0.365741695727,2.20354569281,-0.551794873028,0.323326514771,3.47359077852,1
2184,0.584301297595,1.53641981342,-0.0928598375694,-0.0910922638115,-2.48978416018,-0.974467749679,3.42518267403,0.931159342422,1.80929754692,1.47331499249,-1.54690436895,0.468612960769,1.45431107605,2.49997571978,1
2185,-0.712386955069,-1.01027556876,-0.224104485822,1.64811055772,-0.651874692438,-3.76419415169,3.09963317624,-2.69133811351,0.876965235688,-0.233141155812,4.04290021943,0.179134943913,0.0352606308352,-0.939455347668,1
2186,-1.86819509425,3.02592840176,1.3855358615,-0.506297264959,0.338076477686,2.34591219481,0.952371547362,0.264064718822,0.62063051615,-0.239351224954,0.496724212799,0.955896139411,0.386130323676,1.36470358211,1
2187,1.85686925149,-0.557304397614,0.554735952703,-0.556261750752,2.78695789362,0.264184051337,1.2211865576,0.0103713254017,-0.38602275351,-1.68529732377,3.11535064449,1.35089618771,0.192647112895,-2.4437798006,0
2188,-1.05646698837,1.70841812944,1.28907913223,-1.15028986733,0.598016859819,-0.798619598551,0.422228599029,0.0156500645347,1.09283026561,-0.364656440744,0.217383377301,0.768092144513,-1.39841921039,1.9375934352,0
2189,-1.99690032257,0.850191511407,0.277669253183,1.21579558567,0.0545596282391,2.27699455175,-0.434830796119,0.930521490025,-1.54773558001,-1.84428880414,-0.15176159366,1.06896081122,-0.758122452284,-0.301020267698,1
2190,0.24542610997,-2.25755892786,1.17926115425,-0.0694014245985,0.0178288773942,-1.75434484872,0.140574173567,-0.571396779986,-1.88897493258,1.57014425038,-1.58079204462,0.24785567664,-1.82673824215,0.825544717666,0
2191,-1.7991003043,-0.00947874287979,0.785200641234,1.63738025374,-0.588967213357,-1.26559901875,0.784673621833,-0.52316551518,-1.22406558958,-0.610830097743,1.88116881593,0.0936909144804,1.69252706765,-3.52659090894,0
2192,-2.59785956929,2.83520202531,0.689904717974,-0.0627566216018,-0.0607053481223,0.0925993278043,1.95105867031,1.31540863333,-0.928763748608,0.332093305427,-0.417980948255,0.926129564633,0.355532981484,0.00290916556921,1
2193,-2.02322625594,1.33433793164,0.692467848546,-0.860097723433,-1.11512458306,5.12826455694,0.809520060906,1.87035849439,-1.56465846097,0.859007196861,-0.689359836246,0.642024193253,-0.871447068587,1.31511463858,1
2194,-1.50018527809,1.55952160013,0.447749775834,-1.46989520067,0.229259830749,-0.626217743248,0.311315528456,1.97453989001,0.348532989195,-1.09004424448,2.09406508774,2.27567836169,-0.986361535413,-1.80174884429,0
2195,-0.77483818394,4.22326239188,0.934417978461,1.25791495977,2.83871336936,-0.86862233312,1.01146459578,0.587420662858,0.122305102693,0.195177121297,-0.866772357454,0.819767694548,2.5592098089,-0.69863863363,1
2196,1.63636817207,-4.3366060817,-0.0219717631522,-0.784329919506,-2.81007697387,-1.14838075141,1.25911090351,0.540193811661,-0.725837648238,1.43339525321,2.74767358159,0.0946351604657,-0.0507523464898,-3.63149377213,0
2197,0.341127214517,-2.04028726322,-0.95497336636,-1.7588159358,0.183417625876,-2.5105542415,-1.21898583393,-1.81803318758,-0.354706856919,6.31270683604e-05,3.91164193896,0.38326428469,3.30045813173,-6.78651688695,1
2198,3.93135579936,-6.56389533504,0.71629189904,0.115536576704,0.15543873652,3.87560998313,-1.29580206607,-2.76218696737,-4.21348061706,0.00694643616278,-0.309246455795,0.392766502993,3.22910495169,-3.9954410728,0
2199,-0.381609985042,1.34925660586,-1.39154045033,-0.469023863732,1.39755584169,0.247686985966,1.110005575,-1.06970446844,0.0786887937459,-2.10465101939,-1.08455718209,-0.828630842947,-0.81295928115,3.16750389107,0
2200,1.3781373694,-2.87900018339,-0.652373748862,-0.879438271075,0.42455470547,1.69928150695,0.21669075858,-0.602645093677,-2.95110865436,-0.320326074536,0.734758487311,-1.9960317539,1.8713436111,-3.66048388573,0
2201,-1.04107643067,2.87214001413,-0.135385221566,-0.239180410451,0.492330923995,-2.19581076317,1.43749666831,-0.925952302357,2.0143784179,-0.602691945921,1.22318200301,0.69074974244,1.86289342543,0.019805803606,1
2202,-0.991548231044,4.39755980945,-0.280994509817,-0.184067323573,1.40408227229,1.52286818199,-0.901216312384,-1.19939839425,4.14234245196,0.699624426321,-1.55712490874,2.25796916215,-2.17397296044,7.67555643068,0
2203,3.17058573631,0.944893304696,-0.721453612127,0.710274752212,1.26958624157,-1.32009459066,2.98736688841,1.44727230215,2.13259180453,-0.236563534945,1.08757678384,1.09704138046,0.411005081437,0.581654725436,1
2204,-0.257503930186,1.75929114157,0.855378278551,-0.629831336367,1.4208802856,0.0522472943074,-1.41744960335,4.46697329906,0.523442421312,-1.24212911285,2.59840459385,-2.06352203342,-1.21907280283,-4.12911473468,0
2205,-1.31886603084,2.21677631632,-0.229182220836,-0.199892931804,-0.786180135357,0.618455599197,0.199602898234,-0.429014774466,3.13408087094,0.871267927086,4.06705405977,-1.49079583828,1.11245889357,-0.997486314761,1
2206,2.18995283742,0.371736052739,-0.385328933433,-1.17482804059,3.39814145934,-0.0289584766038,1.13809509555,-1.43745542483,0.0369582667052,0.233206630668,-0.324007351686,-0.536611131875,0.265624291478,1.63638676727,1
2207,0.0639599179128,3.10552422967,1.02923609871,0.345799023796,4.20557802436,-1.04420089449,0.58627088709,-0.133117520747,-0.638100340575,1.37991720808,-1.2898072675,0.291944078242,1.38920429785,0.0267341352055,1
2208,-1.83972716089,4.21953450367,0.237648381185,-0.411669263699,-0.336867339617,1.02020999743,0.591640170278,1.37609767298,3.8493996111,-0.881148321772,4.06073536592,-1.73479783704,0.405644585723,-0.411711147841,1
2209,2.87973250541,-4.23939215806,0.163455854304,-0.918561013973,1.48696605075,2.13402911405,0.944507181313,-0.149958126363,-2.84286872623,2.1750837638,4.37929943722,0.438185650691,1.34434996458,-6.21570235729,0
2210,0.802989915345,-0.851329787877,-0.679857696643,-0.384623509746,0.082697936403,0.653258122618,-1.53187209899,0.956270072919,-1.09823821361,-1.41875878018,0.54463908841,1.14283143656,2.58031388534,-4.6117228516,0
2211,-1.11052070495,1.00608887386,1.38821521326,-1.26204901476,0.223915452489,-1.74706245178,-0.057723729914,2.077971376,-0.392424261014,-1.41306781936,1.91199049486,0.311711290599,0.692574398771,-4.26303666691,0
2212,0.596396076014,1.74277959084,0.342282608146,-1.13399828893,1.16162492197,0.248121042961,1.93074983013,1.4018231031,1.08087539076,0.77006505678,1.21118874423,1.39483689486,-0.609655255258,0.694203719266,1
2213,2.04943030552,-3.62570941244,-1.33581834623,-0.871505775511,-0.843277145168,-1.23882110628,-4.67751582664,0.518969568388,-1.21762549001,-1.12097516862,-0.192556396216,1.15151272803,3.10274840139,-6.90536661844,0
2214,-0.230118858768,-4.20388009211,0.232164406735,2.64051288793,-1.61728670436,-2.08426557185,-1.35898329056,-1.9882978017,-3.30449318596,1.81914399452,-2.49690827662,0.113893748718,0.218967261381,-1.33630741575,0
2215,3.359923881,-0.884039879487,-0.472118908747,-1.75174300025,0.956757736064,0.231138440901,-0.3965084951,3.03227473294,1.64908813815,-2.1554149915,2.69186165441,-0.551839485433,-0.724174985731,-2.69952764644,0
2216,-1.53098712992,1.68451574986,-1.41530834253,1.16043950475,-1.58108429117,-1.17531600623,5.14883964347,-0.0134812905887,1.31852560643,2.03822236776,2.27191234942,0.153827919299,-1.01301108428,2.33102402318,1
2217,0.750022368125,0.0521150011254,0.161618262197,-0.370488062373,2.01502687551,-0.267458969818,1.222952362,0.367444017453,-0.153331098276,0.234512103544,3.48696534554,-0.886802135416,0.264411723662,-2.95381634084,0
2218,-1.29069753751,2.0725519368,0.940573370981,0.977258109536,3.05030543806,1.2651019087,1.1401827016,0.287750322748,-1.29054665579,0.539393123714,-1.82460540243,1.03631018671,-3.81427692526,4.75528737481,0
2219,-3.43601852676,3.74982872474,1.36126210353,0.681731868923,-0.626899198191,2.9940263992,-0.183666078555,1.95823767966,0.119427147159,-1.0234628391,0.41510702505,0.2398048071,0.307112571311,-0.196477485267,1
2220,-2.9771082116,4.20359742992,0.315545454086,0.2806563526,1.46720445179,5.01859464912,1.16094847396,0.806440381135,-0.406720469659,0.0227776607763,-0.56512299692,1.39992379041,-1.67318911041,4.00377414649,1
2221,4.92174953073,-5.66170918322,-0.890442394041,-0.2209536147,1.93809410111,0.797012775919,-1.41932002747,-1.22260812835,-1.66109273681,-0.153458423914,1.60221949799,-1.75352560963,-0.0860021564671,-3.07685533525,0
2222,-0.0250060594003,2.00336771177,0.475908513707,-0.432389193401,1.08504604287,-1.48070293777,-2.03492027048,0.327249964522,1.19725465617,-0.137965785433,-0.729213032274,-0.332009407441,2.21442442427,-1.67760501881,0
2223,-2.54275734108,4.36075829549,0.975768685304,1.37143237038,0.47578066437,-0.695614327137,1.79239510519,-0.809893374173,2.4382496802,-0.44911052567,0.331587255905,-1.03358692262,-0.511502463551,3.8331003545,0
